chrom	start	end	weight	GC	E1
chr4	2500000	3000000			
chr4	3000000	3500000	0.00470953366906555	0.4247577777777778	0.2453795570412329
chr4	3500000	4000000	0.005751705722396981	0.413102	1.158814863422659
chr4	4000000	4500000	0.005296118233417337	0.39716	0.7615315881782517
chr4	4500000	5000000	0.0054625672538096024	0.395664	0.8044761040380846
chr4	5000000	5500000	0.005478827452027696	0.395106	0.4706873237822621
chr4	5500000	6000000	0.004934019254191595	0.405862	0.6863098583525816
chr4	6000000	6500000	0.00492663089804418	0.405486	0.7207497909737399
chr4	6500000	7000000	0.004948281931790667	0.39725	0.4520611687887359
chr4	7000000	7500000	0.005125840079328522	0.386148	0.25938971717249454
chr4	7500000	8000000	0.005168366906423386	0.383862	0.21165268012563423
chr4	8000000	8500000	0.005176074549880827	0.413346	0.4951464655111219
chr4	8500000	9000000	0.005105476698227899	0.441974	0.9528693219203528
chr4	9000000	9500000	0.004661526941968931	0.426308	0.3775307998522033
chr4	9500000	10000000	0.004956022138985778	0.42112	0.36340613494579344
chr4	10000000	10500000	0.005269892280749872	0.403616	0.05586950621038502
chr4	10500000	11000000	0.004860453084781613	0.41834	0.47693999452730124
chr4	11000000	11500000	0.005180283927917464	0.43015	1.1352351680306207
chr4	11500000	12000000	0.004741710622567296	0.426952	0.757685548393637
chr4	12000000	12500000	0.005357012867879359	0.41088	0.19209985175202418
chr4	12500000	13000000	0.004380377774297938	0.388404	-0.28523961957684724
chr4	13000000	13500000	0.0037275385600261516	0.388658	-0.4256636316094982
chr4	13500000	14000000	0.004901038464049537	0.395734	-0.3927506986533689
chr4	14000000	14500000	0.0050424003678852325	0.387858	-0.4101625796505987
chr4	14500000	15000000	0.005051849025214589	0.39675	0.025470564953660062
chr4	15000000	15500000	0.005185761272868171	0.39995	-0.23622785325674162
chr4	15500000	16000000	0.004790169529923649	0.391586	-0.36948296140338205
chr4	16000000	16500000	0.004893509026999791	0.394984	-0.1586004691449413
chr4	16500000	17000000	0.0050505816937080825	0.376292	-0.4268271357839777
chr4	17000000	17500000	0.005219136690703743	0.367306	-0.5277984137925541
chr4	17500000	18000000	0.005079767138127826	0.369104	-0.5955444007678463
chr4	18000000	18500000	0.005366632377006882	0.370928	-0.6460581796929372
chr4	18500000	19000000	0.005332028120775846	0.36455	-0.4256002547975839
chr4	19000000	19500000	0.004876313109011151	0.381692	-0.28897694126053103
chr4	19500000	20000000	0.004748561455133317	0.393752	-0.23843096155366023
chr4	20000000	20500000	0.004959103310082021	0.393126	-0.42424321611755594
chr4	20500000	21000000	0.004939152637152687	0.379086	-0.6186052316855296
chr4	21000000	21500000	0.005346320628190057	0.395094	-0.26866751199616556
chr4	21500000	22000000	0.004970631797698395	0.414104	0.29806143273175884
chr4	22000000	22500000	0.0047781468772872815	0.410746	-0.31251389341802166
chr4	22500000	23000000	0.004836504438379976	0.38514	-0.5311676371855125
chr4	23000000	23500000	0.00518143659016771	0.376494	-0.6691116068192933
chr4	23500000	24000000	0.00530203954208482	0.367462	-0.7848241399155498
chr4	24000000	24500000	0.005167877657305892	0.385818	-0.5015922200966861
chr4	24500000	25000000	0.004845472255522684	0.400572	-0.2864099074500186
chr4	25000000	25500000	0.004940083048942598	0.393606	-0.3067873023788735
chr4	25500000	26000000	0.005112141397116851	0.379352	-0.5629394800114266
chr4	26000000	26500000	0.0049462612605252355	0.379832	-0.47099301176817515
chr4	26500000	27000000	0.0047471759774006745	0.365714	-0.6660343767291341
chr4	27000000	27500000	0.004824676190335512	0.363438	-0.5958255661631082
chr4	27500000	28000000	0.005167424431355913	0.36167	-0.7209840371362385
chr4	28000000	28500000	0.0050036805771179515	0.36452	-0.6859552188837736
chr4	28500000	29000000	0.005261430209063385	0.371928	-0.6835299776075745
chr4	29000000	29500000	0.005125581571015996	0.3774	-0.7220124295861259
chr4	29500000	30000000	0.0053527102482719005	0.36305	-0.7742474643386039
chr4	30000000	30500000	0.0049987481061606895	0.369596	-0.6974222357667136
chr4	30500000	31000000	0.005151568012634839	0.37662	-0.6387655940703968
chr4	31000000	31500000	0.0049565461327415366	0.386684	-0.672701115981715
chr4	31500000	32000000	0.005105073020393832	0.413728	-0.27406695027752104
chr4	32000000	32500000	0.004850885585269952	0.440224	0.16235383943689125
chr4	32500000	33000000	0.005199286162678973	0.443392	0.6707708095700653
chr4	33000000	33500000	0.0050652178061673155	0.42414	0.6506158232257405
chr4	33500000	34000000	0.004937481370699374	0.422682	-0.027152692379631256
chr4	34000000	34500000	0.004903088385581159	0.4087345574887143	-0.09838550009128512
chr4	34500000	35000000	0.005397545161222537	0.417338	0.4760504196722356
chr4	35000000	35500000	0.004903755017498399	0.422136	-0.1514345181923484
chr4	35500000	36000000	0.005536341745212364	0.386386	-0.6679926986115515
chr4	36000000	36500000	0.005310980451670854	0.369424	-0.8410276073267492
chr4	36500000	37000000	0.005475314351938101	0.363342	-0.8696747761715813
chr4	37000000	37500000	0.004907718365484075	0.36761	-0.7075947018697195
chr4	37500000	38000000	0.004724654718692196	0.365574	-0.6271941555672848
chr4	38000000	38500000	0.004984597555267284	0.36416	-0.6698384463687214
chr4	38500000	39000000	0.005196783740289893	0.372894	-0.6477985578445979
chr4	39000000	39500000	0.0050589802574050515	0.380388	-0.5286843683294735
chr4	39500000	40000000	0.005221699839887259	0.391758	-0.4620043609803539
chr4	40000000	40500000	0.0049637806799635335	0.433058	0.07659118625023172
chr4	40500000	41000000	0.005408710032069154	0.447328	0.6807706487216111
chr4	41000000	41500000	0.005171509673097313	0.448788	0.9839090231676669
chr4	41500000	42000000		0.482392	
chr4	42000000	42500000		0.4711911111111111	
chr4	42500000	43000000		0.467964	
chr4	43000000	43500000	0.00565556313009204	0.449752	1.4719424175995413
chr4	43500000	44000000	0.005614226390790181	0.470098	1.3970534690189818
chr4	44000000	44500000	0.005166860551243583	0.449614	1.0887886079188063
chr4	44500000	45000000	0.005096869681656075	0.44376	0.9781078687355779
chr4	45000000	45500000	0.004894052533345834	0.46543	1.017484239681776
chr4	45500000	46000000	0.005049046229767337	0.477358	1.1515506135543738
chr4	46000000	46500000	0.0049846943755076254	0.466376	1.0927145896252175
chr4	46500000	47000000	0.005020619117870279	0.493382	0.944540414038597
chr4	47000000	47500000	0.004849123825258183	0.466234	0.5445586390374827
chr4	47500000	48000000	0.004559032950529643	0.431378	0.04999486080694679
chr4	48000000	48500000	0.0049628844400439204	0.413048	0.5278946977975514
chr4	48500000	49000000	0.004874490006427336	0.423046	-0.08603476558738014
chr4	49000000	49500000	0.005185015014116208	0.406544	-0.5280887738794076
chr4	49500000	50000000	0.004475465597700613	0.401062	-0.4097495552370813
chr4	50000000	50500000	0.0042710678275736744	0.375776	-0.7971736775247453
chr4	50500000	51000000	0.005352521035927735	0.368122	-0.7876347552605547
chr4	51000000	51500000	0.005193612214128222	0.369762	-0.7803619533946573
chr4	51500000	52000000	0.0052357499566147775	0.373874	-0.9466304362302407
chr4	52000000	52500000	0.005122910587990261	0.386302	-0.6647362669932864
chr4	52500000	53000000	0.005019703104199143	0.394276	-0.42944215203636166
chr4	53000000	53500000	0.0048642651561015314	0.43607	-0.06162917526493803
chr4	53500000	54000000	0.00500064106942113	0.421878	0.15506806857195082
chr4	54000000	54500000	0.004860483763435673	0.4062	-0.3260029774050762
chr4	54500000	55000000	0.00500754854104271	0.415022	-0.24046139934672928
chr4	55000000	55500000	0.004513586356186227	0.438286	0.28543750984866884
chr4	55500000	56000000	0.004632553187456329	0.434884	-0.05298640498658377
chr4	56000000	56500000	0.004773447965136562	0.413394	-0.32959391849165726
chr4	56500000	57000000	0.004888066188488189	0.437308	0.4860046956026399
chr4	57000000	57500000	0.004793029573665054	0.46058	0.751890883300136
chr4	57500000	58000000	0.004800757218612777	0.449394	0.7154710218865048
chr4	58000000	58500000	0.004917208236893326	0.415458	0.3615305786609642
chr4	58500000	59000000	0.004969199797438268	0.412302	0.8843124118614704
chr4	59000000	59500000	0.0053790655044363405	0.427828	1.3456253533976763
chr4	59500000	60000000	0.005104391275150777	0.42742	1.0311498474902054
chr4	60000000	60500000		0.4098466666666667	
chr4	60500000	61000000		0.4060684589443696	
chr4	61000000	61500000		0.4053910096574775	
chr4	61500000	62000000		0.410914	
chr4	62000000	62500000	0.005385684280036382	0.430556	1.238859794039212
chr4	62500000	63000000	0.005370347003787416	0.468236	1.0851789030388996
chr4	63000000	63500000	0.0050437259144584575	0.496318	0.8118801713511846
chr4	63500000	64000000	0.0046558715705096575	0.436122	0.26850987496479634
chr4	64000000	64500000	0.00476343805955997	0.39832	-0.4535031153709659
chr4	64500000	65000000	0.0048731939529708685	0.38187	-0.8193437840842883
chr4	65000000	65500000	0.004814401629206135	0.401796	-0.6502701041687604
chr4	65500000	66000000	0.004932687000539487	0.403264	-0.6151918341942562
chr4	66000000	66500000	0.004900203444927347	0.400936	-0.6773848306970273
chr4	66500000	67000000	0.005253494672123592	0.387912	-0.7055905493069617
chr4	67000000	67500000	0.005054539664930573	0.371494	-0.814294901479684
chr4	67500000	68000000	0.005235449198847932	0.367038	-0.8267993230212783
chr4	68000000	68500000	0.0050695509156602255	0.372868	-0.7623636315477322
chr4	68500000	69000000	0.005039191531724382	0.380824	-0.8166748807295859
chr4	69000000	69500000	0.005019999711444787	0.38008	-0.6922289404516003
chr4	69500000	70000000	0.004958225872465512	0.401676	-0.5566607460166054
chr4	70000000	70500000	0.004644148293036104	0.419958	0.22369947645548102
chr4	70500000	71000000	0.004834155188147671	0.388178	-0.2555369072192497
chr4	71000000	71500000	0.0050296561106614925	0.376874	-0.5022075749966078
chr4	71500000	72000000	0.0052685563199774245	0.38349	-0.31808079035842185
chr4	72000000	72500000	0.0049546216834250615	0.395346	-0.1664368337026722
chr4	72500000	73000000	0.0051096907488507115	0.377704	-0.5765029433316304
chr4	73000000	73500000	0.005058526849059755	0.379174	-0.46146927476783495
chr4	73500000	74000000		0.400264	
chr4	74000000	74500000	0.004879705018446531	0.386766	-0.1261351014341878
chr4	74500000	75000000	0.005243879666406271	0.3861	-0.4295370137890698
chr4	75000000	75500000	0.005281111427285321	0.37647	-0.626962620100844
chr4	75500000	76000000	0.005048483545516571	0.382942	-0.7180575747770505
chr4	76000000	76500000	0.005306875023305173	0.380034	-0.8501788060973082
chr4	76500000	77000000	0.005252808071026053	0.370704	-0.831565936446632
chr4	77000000	77500000	0.005123883798551023	0.367896	-0.8022461882838717
chr4	77500000	78000000	0.005454717718412058	0.363814	-0.8770256046734497
chr4	78000000	78500000	0.0052739357943995865	0.368224	-0.742016188793305
chr4	78500000	79000000	0.004920809942893225	0.370408	-0.6424761445607213
chr4	79000000	79500000	0.0050957192163852425	0.365704	-0.5624308246736118
chr4	79500000	80000000	0.00541495095613926	0.363726	-0.5773533220319325
chr4	80000000	80500000	0.005284051633347158	0.37373	-0.5206017363764709
chr4	80500000	81000000	0.004943896806064457	0.38995	-0.6888220853681369
chr4	81000000	81500000	0.0007328669482619262	0.400762	-0.29873613020007855
chr4	81500000	82000000	0.0052871724442771426	0.394218	-0.6964641198726242
chr4	82000000	82500000	0.0053924433485558615	0.406498	-0.7084133099104756
chr4	82500000	83000000	0.005133901794493212	0.421936	-0.09790625897390458
chr4	83000000	83500000	0.005476669768023666	0.42979	0.30766138771400375
chr4	83500000	84000000	0.005292544992310155	0.415742	0.6053295074471321
chr4	84000000	84500000	0.004839758153430871	0.424992	-0.4528357980149256
chr4	84500000	85000000	0.004923020219258633	0.402222	-0.3348683043101688
chr4	85000000	85500000	0.004887494712763692	0.40776	-0.1937645405457791
chr4	85500000	86000000	0.005212797239422837	0.395584	-0.7123685939870505
chr4	86000000	86500000	0.005029645442518126	0.410406	-0.4912347111961645
chr4	86500000	87000000	0.004821251492642812	0.428482	0.26745998587013303
chr4	87000000	87500000	0.004606653539397644	0.415536	-0.4616502006060586
chr4	87500000	88000000	0.0051323658084474885	0.41044	-0.5245785286184214
chr4	88000000	88500000	0.004769083505103392	0.40762	-0.22023240464953947
chr4	88500000	89000000	0.005217332171754535	0.41981	-0.24618288096473026
chr4	89000000	89500000	0.0051243281419942974	0.4154450596252129	-0.33413049193907
chr4	89500000	90000000	0.005058492460749938	0.387484	-0.692660898908818
chr4	90000000	90500000	0.005043084436788844	0.375158	-0.76737269009423
chr4	90500000	91000000	0.005517711039644001	0.381046	-0.8078928525461255
chr4	91000000	91500000	0.004906405770119895	0.39961	-0.671814933691472
chr4	91500000	92000000	0.005011629902587705	0.379668	-0.6735667280190918
chr4	92000000	92500000	0.005181333570473676	0.36427	-0.29170486588401956
chr4	92500000	93000000	0.0051519455468337985	0.364858	-0.7428566797245829
chr4	93000000	93500000	0.005217351530350349	0.370268	-0.7862512934053166
chr4	93500000	94000000	0.0059240756196014335	0.379766	-0.926676474026134
chr4	94000000	94500000	0.004580143194620062	0.393674	-0.5023902668666824
chr4	94500000	95000000	0.005328766718239573	0.398046	0.12752234266187945
chr4	95000000	95500000	0.0046924289293867215	0.430134	-0.30081583469531714
chr4	95500000	96000000	0.004904575075471557	0.408966	-0.47322484807094284
chr4	96000000	96500000	0.005065810350178042	0.391468	-0.45199133988443385
chr4	96500000	97000000	0.00482139212892816	0.38797	-0.7379597381535765
chr4	97000000	97500000	0.004901153652562734	0.383874	-1.0233966923643074
chr4	97500000	98000000	0.004716816596129734	0.413124	-0.7210053910390701
chr4	98000000	98500000	0.004772899283948406	0.41922	-0.5132699009554545
chr4	98500000	99000000	0.004933403446440431	0.438138	-0.06002353097578478
chr4	99000000	99500000	0.005031992777934223	0.423802	0.2179966809282916
chr4	99500000	100000000	0.00520810884763858	0.4223699010037005	0.24194809547856708
chr4	100000000	100500000	0.004778417299392153	0.433082	-0.007859833999972993
chr4	100500000	101000000	0.005054949665297213	0.43263	-0.0958154762560301
chr4	101000000	101500000	0.0048474411612170224	0.44277	-0.16562721689812712
chr4	101500000	102000000	0.005030726560249555	0.424974	-0.5249950724083828
chr4	102000000	102500000	0.004864822463916862	0.401838	-0.823245687272321
chr4	102500000	103000000	0.004954658386065434	0.420452	-0.3854002650227686
chr4	103000000	103500000	0.00498658081179757	0.421566	0.30666352196183877
chr4	103500000	104000000	0.0045458711453253775	0.426488	-0.47543797397535587
chr4	104000000	104500000	0.004851681134028631	0.422676	-0.7405287922926291
chr4	104500000	105000000	0.004695825120562512	0.438954	-0.48084910024682265
chr4	105000000	105500000	0.004918021847271212	0.435596	-0.23188056886643127
chr4	105500000	106000000	0.005029373352930227	0.419882	-0.3326502906077749
chr4	106000000	106500000	0.004868923092217328	0.447992	0.26877760581504245
chr4	106500000	107000000	0.0048363451539247945	0.492446	0.7708758887425715
chr4	107000000	107500000	0.0051041792705726514	0.475482	0.9403295060653412
chr4	107500000	108000000	0.005296711059409074	0.489964	0.9066534764675432
chr4	108000000	108500000	0.004942176160043806	0.445692	0.878073588646075
chr4	108500000	109000000	0.004940442551452741	0.415414	0.8744414313599991
chr4	109000000	109500000	0.004929591632340574	0.422592	0.8805031805727891
chr4	109500000	110000000	0.005436304330663577	0.393342	0.9010530321061551
chr4	110000000	110500000	0.0051693857715351685	0.411044	0.2189553437502174
chr4	110500000	111000000	0.005266471631006967	0.379922	0.11863545833135543
chr4	111000000	111500000	0.005168180931248377	0.404538	0.1343723755942956
chr4	111500000	112000000	0.0047922766375591425	0.410596	0.481712674905479
chr4	112000000	112500000	0.004582570267647829	0.380418	0.08987480841979886
chr4	112500000	113000000	0.005068563904857768	0.372804	0.01458990060135889
chr4	113000000	113500000	0.005615183479988391	0.375528	-0.004313574084712609
chr4	113500000	114000000	0.005623584486475302	0.364254	0.02036867350640073
chr4	114000000	114500000	0.004566414826072981	0.41195	0.20493014950543173
chr4	114500000	115000000	0.004834792604102151	0.462282	0.5800019798020953
chr4	115000000	115500000	0.005434088584024194	0.420846	0.4671730008287297
