chrom	start	end	weight	GC	E1
chr6	117500000	118000000	0.01423460080357842	0.452194	0.6492762466039615
chr6	118000000	118500000	0.012932833179929503	0.453878	0.7170670087617939
chr6	118500000	119000000	0.012417447877344364	0.45902	0.6419638474985959
chr6	119000000	119500000	0.012495454380741094	0.464962	0.715722597831412
chr6	119500000	120000000	0.013946594137994922	0.41445	0.8063304191879852
chr6	120000000	120500000	0.01422646292641265	0.442572	0.9267019673258633
chr6	120500000	121000000	0.013541110793323886	0.4581007486044916	0.8517723676444519
chr6	121000000	121500000	0.012317369418542449	0.478412	0.5706477840664455
chr6	121500000	122000000	0.014538941756938654	0.409152	-0.10648458011309443
chr6	122000000	122500000	0.01620244742366312	0.420552	0.26048313310200555
chr6	122500000	123000000	0.012591277882810408	0.443428	0.4683871146668102
chr6	123000000	123500000	0.019437887268533467	0.39181	-0.20393534052586568
chr6	123500000	124000000	0.02030215564725277	0.388028	-0.35893385685190815
chr6	124000000	124500000	0.013594354974649675	0.413216	0.04992390116607846
chr6	124500000	125000000	0.013713524323216628	0.477232	0.7779084548080789
chr6	125000000	125500000	0.01373093672568421	0.48802	0.7856732209309494
chr6	125500000	126000000	0.013420751630605254	0.456064	0.4486629258675536
chr6	126000000	126500000	0.013899639483499657	0.438412	0.2672078556201621
chr6	126500000	127000000	0.011897103994233963	0.460248	0.6140382483166652
chr6	127000000	127500000	0.012839487436246027	0.461768	0.7230544341103785
chr6	127500000	128000000	0.013567280760019215	0.478838	0.6946597804735976
chr6	128000000	128500000	0.01301657090699126	0.480338	0.8589003015596108
chr6	128500000	129000000	0.014443420671899422	0.422326	0.04903474924519264
chr6	129000000	129500000	0.013462908078781723	0.397332	-0.3450507983379466
chr6	129500000	130000000	0.015370956583529131	0.389674	-0.6700009336728217
chr6	130000000	130500000	0.01737701498947519	0.372738	-0.6690581428775185
chr6	130500000	131000000		0.376252	
chr6	131000000	131500000	0.01482189802563608	0.396452	-0.3626875522428471
chr6	131500000	132000000	0.01661134240563604	0.386458	-0.6949717546990453
chr6	132000000	132500000	0.02126845186747624	0.377174	-0.7158432863029491
chr6	132500000	133000000	0.018736429139849745	0.372318	-0.9708657355471239
chr6	133000000	133500000	0.016230283799353824	0.375756	-0.8769361641815108
chr6	133500000	134000000	0.014450437439764716	0.397254	-0.654834522222751
chr6	134000000	134500000	0.013192894085258889	0.446366	0.3904460160852865
chr6	134500000	135000000	0.013698990096370782	0.438286	0.7435784540724132
chr6	135000000	135500000	0.01301536420275796	0.459684	0.38803516085419826
chr6	135500000	136000000	0.013485273972843123	0.433478	0.025965213620894517
chr6	136000000	136500000	0.013368074900821744	0.440916	0.18304284735833054
chr6	136500000	137000000	0.01379564404342005	0.44183	0.8093682457213197
chr6	137000000	137500000	0.012726598237159752	0.433278	0.3076664427783766
chr6	137500000	138000000	0.0130119152379197	0.435028	0.18150826175058696
chr6	138000000	138500000	0.013671986566084338	0.407146	-0.675647613761314
chr6	138500000	139000000	0.01459705351142947	0.38244	-1.0507162076346677
chr6	139000000	139500000	0.015137750763946602	0.380128	-1.0764969145509893
chr6	139500000	140000000	0.014461639627854014	0.4021955555555555	-0.45077018590624923
chr6	140000000	140500000	0.012384890110977322	0.431806	0.3044280349297624
chr6	140500000	141000000	0.013581400857333944	0.436806	0.34771119630174574
chr6	141000000	141500000	0.014124739077038883	0.411852	-0.5837920582363681
chr6	141500000	142000000	0.014428637597461425	0.38797	-0.9059523288901955
chr6	142000000	142500000	0.013164066468754815	0.409978	-0.17155230491089754
chr6	142500000	143000000	0.013603894626457943	0.439886	0.42169811970140486
chr6	143000000	143500000	0.01291289434370678	0.436466	0.599301552743074
chr6	143500000	144000000	0.013544471877937322	0.42269	0.07946618407923783
chr6	144000000	144500000	0.01369848007370623	0.421722	0.06250979157963156
chr6	144500000	145000000	0.013289439686031244	0.44231	0.24200206581526254
chr6	145000000	145500000	0.012666060636318106	0.455174	0.6578221220367798
chr6	145500000	146000000	0.013680256759843263	0.456912	0.7246157878629547
chr6	146000000	146500000	0.014796005750566641	0.4475511111111111	0.5619029854556019
chr6	146500000	147000000	0.013514026717412274	0.438354	0.9519603145721969
chr6	147000000	147500000	0.013841170333803566	0.434872	0.3816631459810065
chr6	147500000	148000000	0.015286340330937944	0.427754	0.4123187129136527
chr6	148000000	148500000	0.013689401832267788	0.42385	0.6327761006580999
chr6	148500000	149000000	0.014917659007288305	0.414316	0.6725810354436117
chr6	149000000	149500000	0.014889275810519	0.40249	0.6328504181762273
chr6	149500000	149736546		0.3659094585538326	
chr7	0	500000			
chr7	500000	1000000			
chr7	1000000	1500000			
chr7	1500000	2000000			
chr7	2000000	2500000			
chr7	2500000	3000000			
chr7	3000000	3500000	0.01756985251015889	0.4489331930670316	0.43277637856601986
chr7	3500000	4000000		0.4397688888888889	
chr7	4000000	4500000	0.018396733970647464	0.437282	0.09119232408252331
chr7	4500000	5000000	0.01611723384532081	0.484112	1.1225382433456934
chr7	5000000	5500000	0.01891568923222309	0.42417	0.011280623279282656
chr7	5500000	6000000		0.398258	
chr7	6000000	6500000	0.01462983428483695	0.442614	0.48391718898875885
chr7	6500000	7000000	0.015664461049782055	0.436518	0.2663804969556182
chr7	7000000	7500000		0.405554	
chr7	7500000	8000000		0.38245	
chr7	8000000	8500000		0.38197	
chr7	8500000	9000000		0.3817	
chr7	9000000	9500000		0.38244	
chr7	9500000	10000000		0.3832933333333333	
chr7	10000000	10500000		0.382532	
chr7	10500000	11000000		0.397344	
chr7	11000000	11500000		0.420658	
chr7	11500000	12000000		0.397358	
chr7	12000000	12500000	0.022102542892889678	0.39169	-0.47244648669003636
chr7	12500000	13000000	0.020153406572453028	0.426796	0.36457895379494704
chr7	13000000	13500000	0.01743063697599222	0.427306	0.06328601550071596
chr7	13500000	14000000		0.392154	
chr7	14000000	14500000	0.021609480391227114	0.390262	-0.6765787311529556
chr7	14500000	15000000		0.415286	
chr7	15000000	15500000		0.415714	
chr7	15500000	16000000		0.436052	
chr7	16000000	16500000	0.014439725082184222	0.488846	0.9606549034916206
chr7	16500000	17000000	0.013858436603142298	0.477464	0.9287270921677461
chr7	17000000	17500000		0.42241	
chr7	17500000	18000000		0.403284	
chr7	18000000	18500000	0.022915793144487807	0.419766	-0.5104396329720167
chr7	18500000	19000000	0.018501625621360516	0.4537	0.21394208374784046
chr7	19000000	19500000	0.015040704275640809	0.512704	1.0562630219434004
chr7	19500000	20000000	0.014989302939056056	0.503204	0.780219831400346
chr7	20000000	20500000		0.4098	
chr7	20500000	21000000		0.408192	
chr7	21000000	21500000		0.409884	
chr7	21500000	22000000		0.4102688888888889	
chr7	22000000	22500000		0.40939	
chr7	22500000	23000000		0.409874	
chr7	23000000	23500000		0.409698	
chr7	23500000	24000000		0.396282	
chr7	24000000	24500000	0.014849965846674916	0.464718	0.4067586114368944
chr7	24500000	25000000	0.015181340550039774	0.494482	0.8410630546664773
chr7	25000000	25500000	0.014840601696892969	0.506072	0.7796176113529338
chr7	25500000	26000000	0.013587408628324584	0.462362	0.4298193358224292
chr7	26000000	26500000	0.020305058490875716	0.409128	-0.5602887155172118
chr7	26500000	27000000	0.018031130551595345	0.41404	-0.24467156670515192
chr7	27000000	27500000	0.01248224637081888	0.478678	0.4246558581684609
chr7	27500000	28000000	0.013323924910062583	0.45445	0.6975740699908676
chr7	28000000	28500000	0.014764461698762353	0.48646	0.7657010063554411
chr7	28500000	29000000	0.014112906728823447	0.495164	0.8253951908582781
chr7	29000000	29500000	0.013294991986066077	0.504998	0.8339247484708341
chr7	29500000	30000000	0.015055803329670183	0.44415	0.8009345474533891
chr7	30000000	30500000	0.01400626021965013	0.47822	0.8424050201740227
chr7	30500000	31000000	0.013687074709607977	0.496872	0.8789696143342939
chr7	31000000	31500000	0.017133665163505046	0.448254	-0.06922351515928296
chr7	31500000	32000000		0.40469	
chr7	32000000	32500000		0.40552	
chr7	32500000	33000000		0.408236	
chr7	33000000	33500000		0.406178	
chr7	33500000	34000000	0.021387289801439235	0.41321	-0.60646094185881
chr7	34000000	34500000	0.013947849385851923	0.445666	0.5447256826491322
chr7	34500000	35000000	0.013178423364690923	0.482602	0.6894857870920408
chr7	35000000	35500000	0.012846486423771617	0.480764	0.8736291279757006
chr7	35500000	36000000	0.012800818148132664	0.46197	0.6967249497496995
chr7	36000000	36500000	0.013737364390142838	0.446828	0.292374267842626
chr7	36500000	37000000	0.014864599725774523	0.454148	0.24354135074663377
chr7	37000000	37500000	0.013899353119369623	0.453696	0.2807346155948884
chr7	37500000	38000000	0.013683113125054583	0.45659	0.2952061631573159
chr7	38000000	38500000	0.015555600783020079	0.442916	0.6683943412341583
chr7	38500000	39000000		0.4134844444444444	
chr7	39000000	39500000		0.4149925	
chr7	39500000	40000000	0.015523320240768175	0.420376	0.08639253307266813
chr7	40000000	40500000	0.01553574725143255	0.418374	-0.03194896775161909
chr7	40500000	41000000	0.013549027609646129	0.432724	0.1722743117661821
chr7	41000000	41500000	0.01672213310672074	0.406612	0.09766288562090783
chr7	41500000	42000000	0.016153847559969136	0.390624	-0.4409729752077439
chr7	42000000	42500000	0.0171072678015488	0.386898	-0.6606827264944296
chr7	42500000	43000000	0.019053999852717756	0.407446	-0.010567767300572075
chr7	43000000	43500000	0.01393771872500482	0.428732	0.3812381551254145
chr7	43500000	44000000	0.012425086115664804	0.465392	0.572020735529066
chr7	44000000	44500000	0.014388797883457767	0.488086	0.8020222704746721
chr7	44500000	45000000	0.013775947331918333	0.507484	1.214681711706563
chr7	45000000	45500000	0.015344066783333011	0.509422	1.2339624928618491
chr7	45500000	46000000	0.014526031274187091	0.506838	1.1721296384631046
chr7	46000000	46500000	0.013482570721275271	0.502402	0.7047030957125631
chr7	46500000	47000000	0.012815611025626387	0.456886275451018	0.9110773553100784
chr7	47000000	47500000	0.014438547098414809	0.429286	-0.27404788854265894
chr7	47500000	48000000	0.01722783912021378	0.402946	-0.9022123312035132
chr7	48000000	48500000	0.017288554755361327	0.396472	-0.8168753725149072
chr7	48500000	49000000	0.013409501622396068	0.423066	-0.09369322498560913
chr7	49000000	49500000	0.012562125274564295	0.477432	0.28443400763144117
chr7	49500000	50000000	0.013228046028633755	0.459346	0.06568606211475755
chr7	50000000	50500000	0.014310495603504263	0.414592	-0.5304034764517462
chr7	50500000	51000000	0.015583730250261095	0.400926	-0.6442176263586281
chr7	51000000	51500000	0.014694087221748095	0.403316	-0.6312421327395913
chr7	51500000	52000000	0.014105295634746953	0.400176	-0.2761327176091344
chr7	52000000	52500000	0.013998192087077855	0.387958	-0.7980858752034119
chr7	52500000	53000000	0.014883388914512538	0.378974	-0.7548576673832247
chr7	53000000	53500000	0.01563379984568428	0.378238	-0.958441263466773
chr7	53500000	54000000	0.01522520280531968	0.379936	-0.8072841214527176
chr7	54000000	54500000	0.015437776551541866	0.377976	-0.867141275595246
chr7	54500000	55000000	0.015396240526267445	0.379876	-0.8027886951552424
chr7	55000000	55500000	0.016191354416558577	0.377842	-0.8604250696958017
chr7	55500000	56000000	0.014327386455545156	0.4098	-0.2523984591806576
chr7	56000000	56500000	0.014172905400475099	0.408568	0.166179481989482
chr7	56500000	57000000	0.014896681688220276	0.402594	-0.6735993333319135
chr7	57000000	57500000	0.01446723415750181	0.406928	-0.7524049743389437
chr7	57500000	58000000	0.014109595658571433	0.396072	-0.6965649849082113
chr7	58000000	58500000	0.01617800833156254	0.396868	-0.6986781270643335
chr7	58500000	59000000	0.014250626455987549	0.408332	-0.43990005929034365
chr7	59000000	59500000		0.396982	
chr7	59500000	60000000		0.4308688888888889	
chr7	60000000	60500000	0.016634260070626048	0.377668	-0.8319360288015146
chr7	60500000	61000000	0.01812051874161393	0.377332	-0.882722861359406
chr7	61000000	61500000	0.01938936369255617	0.3686	-0.9951065948107083
chr7	61500000	62000000	0.01582985817135402	0.378382	-1.0245535446596752
chr7	62000000	62500000	0.014988189642179347	0.381844	-0.8632391942308143
chr7	62500000	63000000	0.014332254383426571	0.395106	-0.888536330733821
chr7	63000000	63500000	0.013992116012106343	0.409004	-0.4191900900091338
chr7	63500000	64000000	0.014532454030028289	0.44897	0.08603055356438218
chr7	64000000	64500000	0.014948600372760756	0.445794	0.282295174286096
chr7	64500000	65000000	0.013589686912149504	0.453852	0.017870312557492392
chr7	65000000	65500000	0.013217433694160502	0.437548	0.35079772036596235
chr7	65500000	66000000	0.013953347863544182	0.452346	0.42547850233934814
chr7	66000000	66500000	0.012589655314707284	0.464348	0.45641059464623607
chr7	66500000	67000000	0.014418250422976458	0.447574	0.625018644963049
chr7	67000000	67500000	0.013959060047323788	0.437198	0.591009247397398
chr7	67500000	68000000	0.012818468789014414	0.44874	0.47528574275004065
chr7	68000000	68500000	0.012531861382801969	0.456104	0.06796229624699816
chr7	68500000	69000000	0.013330908515988388	0.41833	-0.3168476113087804
chr7	69000000	69500000	0.014523071999150448	0.385348	-0.7246296984512803
chr7	69500000	70000000	0.014386826926443205	0.38947	-0.26428238442737717
chr7	70000000	70500000	0.01366911683661552	0.416826	-0.5078627950149421
chr7	70500000	71000000	0.015049991892101558	0.406806	-0.5494956402107433
chr7	71000000	71500000	0.015250012242810583	0.398794	-0.6074587690832334
chr7	71500000	72000000	0.014445315101286365	0.39806	-0.5491630919069452
chr7	72000000	72500000	0.014193458301699359	0.399498	-0.5793877808458654
chr7	72500000	73000000	0.015043447991998398	0.411656	-0.544333239285513
chr7	73000000	73500000	0.013335471491819923	0.449092	0.13853016207834584
chr7	73500000	74000000	0.013466203571344041	0.443124	0.30455087850596413
chr7	74000000	74500000	0.012186652106165888	0.44007	0.051047781222290714
chr7	74500000	75000000	0.014007401672813887	0.413222	-0.2836839998931215
chr7	75000000	75500000	0.012730794095780002	0.41981	-0.07941624692523079
chr7	75500000	76000000	0.013772031282771127	0.43352	0.13874319301930796
chr7	76000000	76500000	0.014146040520779538	0.4084	-0.6896887133041039
chr7	76500000	77000000	0.014611818238463388	0.383948	-0.8111186166760741
chr7	77000000	77500000	0.014737914075910536	0.382998	-0.8012040632637101
chr7	77500000	78000000	0.014755855157990876	0.384846	-0.7367366067053354
chr7	78000000	78500000	0.012447858854950884	0.41666	-0.49018486029078473
chr7	78500000	79000000	0.012644926418180769	0.463606	0.3306267186158189
chr7	79000000	79500000	0.013028477852227473	0.47063	0.7534050975058888
chr7	79500000	80000000	0.013194228492665865	0.479348	0.9716388093874893
chr7	80000000	80500000	0.013126897993152151	0.484136	0.9633603228508059
chr7	80500000	81000000	0.01343934997100682	0.456708	0.903373517126074
chr7	81000000	81500000	0.013255531671883692	0.455994	0.9391699854287907
chr7	81500000	82000000	0.013870051992064925	0.441736	0.6672188972116017
chr7	82000000	82500000	0.01357135902905727	0.4442084616865614	0.2528335908511904
chr7	82500000	83000000	0.012726454322022688	0.429998	0.2130095299129264
chr7	83000000	83500000	0.013832515769970705	0.416318	-0.3522752674047172
chr7	83500000	84000000	0.012515955018987253	0.44514	0.11644055380172252
chr7	84000000	84500000	0.012364262103386725	0.443348	0.15301122028681366
chr7	84500000	85000000	0.013109779589006014	0.403998	-0.20079869118829555
chr7	85000000	85500000	0.018698093730607396	0.372822	-1.0169762378832279
chr7	85500000	86000000	0.018557095318521292	0.36518	-1.0598799913223294
chr7	86000000	86500000	0.0158607558542478	0.363582	-0.9408529534661733
chr7	86500000	87000000	0.015686794298807195	0.372506	-0.8371536724561155
chr7	87000000	87500000	0.015717343426235646	0.366966	-0.9061227088520646
chr7	87500000	88000000	0.015536483700461252	0.371224	-0.7956773067130677
chr7	88000000	88500000	0.014979165319693274	0.379188	-0.7578352167656361
chr7	88500000	89000000	0.015870340884205213	0.3822	-0.6749551776568058
chr7	89000000	89500000	0.01471953601925121	0.405388	-0.36696399229518073
chr7	89500000	90000000	0.014892147990861151	0.422672	-0.2073166171033996
chr7	90000000	90500000	0.012871350933860926	0.41393	0.3677282091773649
