chrom	start	end	weight	GC	E1
chr3	190500000	191000000		0.3667	
chr3	191000000	191500000		0.372048	
chr3	191500000	192000000		0.36542	
chr3	192000000	192500000	0.009093204024730793	0.37749	-0.845606854848907
chr3	192500000	193000000		0.399386	
chr3	193000000	193500000	0.00798907748671071	0.395636	-0.14613109490325113
chr3	193500000	194000000		0.4596	
chr3	194000000	194500000		0.4609286248509228	
chr3	194500000	195000000		0.475154	
chr3	195000000	195500000		0.44042	
chr3	195500000	196000000		0.493872	
chr3	196000000	196500000		0.445072	
chr3	196500000	197000000		0.41436	
chr3	197000000	197500000		0.465616	
chr3	197500000	198000000		0.4240036329822892	
chr3	198000000	198022430			
chr4	0	500000	0.0043597043182361855	0.4092367346938775	-0.6985414852020262
chr4	500000	1000000	0.006359967215586089	0.550962	0.5543696043706322
chr4	1000000	1500000	0.008617724272330943	0.5377885264341957	0.6567823343649842
chr4	1500000	2000000	0.006256474287198873	0.55322	0.961096570825219
chr4	2000000	2500000	0.00602702398123836	0.49926	0.981307948609443
chr4	2500000	3000000	0.005770249251869247	0.48333	0.997087317320529
chr4	3000000	3500000	0.0061114665336231	0.498622	0.8840253169112239
chr4	3500000	4000000	0.005741557880087426	0.534538	0.7020652705433378
chr4	4000000	4500000	0.004520206040244787	0.459338	0.7149552547858167
chr4	4500000	5000000	0.00412236000527893	0.455954	0.42855468368704613
chr4	5000000	5500000	0.004527685704378376	0.429422	-0.27965970059835027
chr4	5500000	6000000	0.004614560554784714	0.46806	0.02590148181890961
chr4	6000000	6500000	0.0044294059182314735	0.508552	0.6270840706699823
chr4	6500000	7000000	0.004737587882585713	0.488666	0.945434517240288
chr4	7000000	7500000	0.004798119432562063	0.52637	0.7833764950900421
chr4	7500000	8000000	0.005418961171065339	0.506196	0.8285674014721298
chr4	8000000	8500000	0.004991291672082212	0.53487	0.9394589672557508
chr4	8500000	9000000	0.005663022251775244	0.5217858627858628	0.7540970273689899
chr4	9000000	9500000	0.009160594631320155	0.4526844444444444	0.2786012192362711
chr4	9500000	10000000	0.004463418411869414	0.45691	-0.0857432896849601
chr4	10000000	10500000	0.004193257072307715	0.450366	-0.0499737118881522
chr4	10500000	11000000	0.004372041328179156	0.403498	-0.38345662970150673
chr4	11000000	11500000	0.004766959731897895	0.400632	-0.5047585157629226
chr4	11500000	12000000	0.004423161193656831	0.379006	-0.5206536384152509
chr4	12000000	12500000	0.0048404597839061215	0.368066	-0.6211633750577678
chr4	12500000	13000000	0.004275001010733641	0.377828	-0.405351949998058
chr4	13000000	13500000	0.004690101731020405	0.39015	-0.15255070629874432
chr4	13500000	14000000	0.003962079051046977	0.406264	-0.25328304525205264
chr4	14000000	14500000	0.004565298033950705	0.38591	-0.631882506407901
chr4	14500000	15000000	0.004836062390179435	0.391774	-0.48055025580941674
chr4	15000000	15500000	0.004283899268607986	0.393946	-0.19909896914171088
chr4	15500000	16000000	0.004755667195347182	0.410878	0.26819555417417357
chr4	16000000	16500000	0.004125567100564921	0.409082	-0.040352263076773004
chr4	16500000	17000000	0.004371109010704255	0.402726	-0.3781484576078784
chr4	17000000	17500000	0.0039667525414989226	0.408952	-0.2708684052028646
chr4	17500000	18000000	0.004617460978581642	0.40683	0.15080186552070476
chr4	18000000	18500000	0.004651515518942437	0.383166	-0.5285622042633638
chr4	18500000	19000000	0.00429227793942768	0.370052	-0.4745034447309993
chr4	19000000	19500000	0.00478688072638349	0.361182	-0.3267962843562285
chr4	19500000	20000000	0.005016071273631288	0.366992	-0.08007761635151431
chr4	20000000	20500000	0.004092903997741523	0.36215	0.08585037178157048
chr4	20500000	21000000	0.005358267584205475	0.380636	-0.07846691569339426
chr4	21000000	21500000	0.0058398177679037395	0.377136	-0.4318398880674511
chr4	21500000	22000000	0.006140472329013168	0.374996	-0.430422963225891
chr4	22000000	22500000	0.006202790019064398	0.38209	-0.4011452041221626
chr4	22500000	23000000	0.005464955963847658	0.38878	-0.255334239210656
chr4	23000000	23500000	0.006216053053140218	0.365678	-0.6325647307789835
chr4	23500000	24000000	0.006672450141994216	0.38113	-0.4926044451027626
chr4	24000000	24500000	0.005870725579605707	0.411468	-0.23280529767607477
chr4	24500000	25000000	0.006361323510104371	0.42211	0.29066989384280956
chr4	25000000	25500000	0.006539143095296243	0.416972	0.5747409654547152
chr4	25500000	26000000	0.0063076607567221065	0.44769	0.6507329568599921
chr4	26000000	26500000	0.006936634734369787	0.423144	0.6778798228252618
chr4	26500000	27000000	0.006093650187158097	0.382108	0.5228814913611327
chr4	27000000	27500000	0.005287042030567339	0.395502	-0.2758821963210724
chr4	27500000	28000000	0.005329326579237367	0.35416	-0.39188938113007277
chr4	28000000	28500000	0.00646075281473517	0.356796	-0.4847308110482283
chr4	28500000	29000000	0.006553081493319264	0.353624	-0.46357051144618067
chr4	29000000	29500000	0.00668903684457339	0.343182	-0.3988641916048938
chr4	29500000	30000000	0.006483135149803678	0.34379	-0.36808730394729594
chr4	30000000	30500000	0.00568901438086263	0.34789	-0.307529272570769
chr4	30500000	31000000	0.005431274751460557	0.36055	0.19247602308323694
chr4	31000000	31500000	0.006437334467985103	0.355702	0.2973098848767051
chr4	31500000	32000000	0.0071660275122735675	0.3461737331954498	0.029988295614061303
chr4	32000000	32500000	0.006577814829799727	0.349374	-0.1521132736303978
chr4	32500000	33000000	0.006485373412799355	0.3442834008097166	-0.30078993405027055
chr4	33000000	33500000	0.006202866001536665	0.348584	-0.36065406357764085
chr4	33500000	34000000	0.006567396348286539	0.348582	-0.46588283060508323
chr4	34000000	34500000	0.006473537262885988	0.343746	-0.3841698927159763
chr4	34500000	35000000	0.006763756342669085	0.341622	-0.3596886857031254
chr4	35000000	35500000	0.006360898339691787	0.34873	-0.400213286404497
chr4	35500000	36000000	0.0064938037030353455	0.350624	-0.4491764532227075
chr4	36000000	36500000	0.005259354652264089	0.36277	-0.09040707775418835
chr4	36500000	37000000	0.006504377731550401	0.366358	-0.5233157633120835
chr4	37000000	37500000	0.006199515988883829	0.383162	-0.398091453661441
chr4	37500000	38000000	0.005561610662890008	0.420322	0.4440279343521129
chr4	38000000	38500000	0.006886520936523747	0.42243	0.5981200499348601
chr4	38500000	39000000	0.006957474238024286	0.419192	0.7760708080242696
chr4	39000000	39500000	0.007099371108726222	0.396654	0.7722152822069628
chr4	39500000	40000000	0.008070712097444617	0.42116	0.7499542118748502
chr4	40000000	40500000	0.007578733257129469	0.4289004606449028	0.8664118128181748
chr4	40500000	41000000	0.006670275508160039	0.433386	0.7640499332650535
chr4	41000000	41500000	0.00657223728663781	0.411868	0.8428567605083596
chr4	41500000	42000000	0.004862886151699452	0.403474	-0.4237738702735807
chr4	42000000	42500000	0.004470243260620229	0.407368	-1.0569242444097318
chr4	42500000	43000000	0.004437331540800609	0.376872	-2.2631600729441517
chr4	43000000	43500000	0.00477477179093745	0.36144	-2.772715300150109
chr4	43500000	44000000	0.005192843596364518	0.355636	-2.3647337255235903
chr4	44000000	44500000	0.006772806401634531	0.358104	-0.46938542271359573
chr4	44500000	45000000	0.005548795178066793	0.363582	-0.19194312414260617
chr4	45000000	45500000	0.0071243835493423665	0.351522	-0.5357236620487521
chr4	45500000	46000000	0.006893019973227179	0.354028	-0.5145855481486137
chr4	46000000	46500000	0.006585962527040686	0.351802	-0.43415976244499216
chr4	46500000	47000000	0.006364730369616044	0.363708	-0.4786120786077451
chr4	47000000	47500000	0.006508766846266113	0.367582	-0.1991425205114748
chr4	47500000	48000000	0.006670478370791823	0.379802	0.09169685145575923
chr4	48000000	48500000	0.007220149528440681	0.398936	0.6649129073555611
chr4	48500000	49000000	0.007339191416966425	0.38648	0.47526141992725984
chr4	49000000	49500000	0.004665607589142543	0.4278314285714286	-0.1200318795183856
chr4	49500000	50000000	0.008709204833768212	0.426238313233448	0.0018187860182703633
chr4	50000000	50500000			
chr4	50500000	51000000			
chr4	51000000	51500000			
chr4	51500000	52000000			
chr4	52000000	52500000			
chr4	52500000	53000000	0.007107788775064592	0.4019647937672669	0.10689966941728143
chr4	53000000	53500000	0.005008095185795261	0.400982	0.024601545697461345
chr4	53500000	54000000	0.004666086231737218	0.413944	0.42112679721356433
chr4	54000000	54500000	0.0047941965162254605	0.394024	0.43546687293877223
chr4	54500000	55000000	0.004737213418859842	0.4075	0.5636050384355509
chr4	55000000	55500000	0.004538297885492246	0.42156	0.4538546230858507
chr4	55500000	56000000	0.005304128501196156	0.40222	0.34100197743162963
chr4	56000000	56500000	0.005233155567650277	0.393042	0.6693873137889204
chr4	56500000	57000000	0.004965399519084698	0.390462	0.9673160198000642
chr4	57000000	57500000	0.004933471007160454	0.405308	0.985242370307828
chr4	57500000	58000000	0.004212419344691431	0.43537	0.723533868296046
chr4	58000000	58500000	0.004006364303529757	0.399532	-0.2347015653707168
chr4	58500000	59000000	0.005193008617524459	0.364882	-0.53171965007923
chr4	59000000	59500000	0.005208193402463036	0.359582	-0.458876104234496
chr4	59500000	60000000	0.0064684276979343055	0.3405266666666666	-0.5359043384871709
chr4	60000000	60500000	0.005136219772839862	0.350636	-0.4628970610472857
chr4	60500000	61000000	0.005275483439581265	0.344926	-0.4317792067415192
chr4	61000000	61500000	0.0047894313325912725	0.349552	-0.4260364856907258
chr4	61500000	62000000	0.004700441370739758	0.353974	-0.29372412082745825
chr4	62000000	62500000	0.00545903828749981	0.350964	-0.12686367894965808
chr4	62500000	63000000	0.0051768726993015	0.35567	-0.28244830532877024
chr4	63000000	63500000	0.004857354099545935	0.361468	-0.34605320089608554
chr4	63500000	64000000	0.00502153487432539	0.34544	-0.34872013289666787
chr4	64000000	64500000	0.005306200548645168	0.347684	-0.4723203456973261
chr4	64500000	65000000	0.005713757595532458	0.336274	-0.3657083552719475
chr4	65000000	65500000	0.005251084145902666	0.345196	-0.24495285787040802
chr4	65500000	66000000	0.004590047440476702	0.35017	-0.21946782597215173
chr4	66000000	66500000	0.005181904918037593	0.339924	-0.18235518999513448
chr4	66500000	67000000	0.005199829363405419	0.349136	-0.009034468310706976
chr4	67000000	67500000	0.005310716425658853	0.347246	0.022542148493780317
chr4	67500000	68000000	0.005155381790476084	0.357736	0.002571856762124034
chr4	68000000	68500000	0.004382133459211469	0.37845	0.061296965387996755
chr4	68500000	69000000	0.004761772654841667	0.368058	-0.1774686678935942
chr4	69000000	69500000	0.004822470749089161	0.374496	-0.32161743985051494
chr4	69500000	70000000	0.005920161247891167	0.356508	-0.47713350749772565
chr4	70000000	70500000	0.005464501469462234	0.353054	-0.5111270315421029
chr4	70500000	71000000	0.005656946783528149	0.3537	-0.6601205454878482
chr4	71000000	71500000	0.004737878082156247	0.364108	-0.42835416160795353
chr4	71500000	72000000	0.004977828338510087	0.403552	0.5207908832591597
chr4	72000000	72500000	0.005123235848071032	0.376284	0.01898560063760018
chr4	72500000	73000000	0.005123963617474374	0.368054	-0.3796511357951473
chr4	73000000	73500000	0.005306106745955318	0.3627	-0.19657663474783912
chr4	73500000	74000000	0.004897489480957412	0.382612	-0.19913897471796377
chr4	74000000	74500000	0.005326790852262903	0.371502	0.38106656273246864
chr4	74500000	75000000	0.005373426957273453	0.376212	0.27449467429136565
chr4	75000000	75500000	0.006556476558652827	0.366914333824458	0.24920767831948676
chr4	75500000	76000000	0.005217150897842241	0.386874	0.15489918600968425
chr4	76000000	76500000	0.0047038206998584195	0.391138	0.14479708812661696
chr4	76500000	77000000	0.004979726232117484	0.406646	0.8558970464806954
chr4	77000000	77500000	0.005234333694350565	0.402972	0.9144588077486189
chr4	77500000	78000000	0.005332860564012754	0.412616	0.9447439646086658
chr4	78000000	78500000	0.004458621453018458	0.422742	0.5016829048987604
chr4	78500000	79000000	0.004976079398444526	0.385064	0.5875264417105918
chr4	79000000	79500000	0.005015163135133493	0.39937	0.47556232916750096
chr4	79500000	80000000	0.004289066579378645	0.376364	0.35010414732230205
chr4	80000000	80500000	0.005401055008242612	0.364664	-0.5264981960415102
chr4	80500000	81000000	0.0056050405604943995	0.35569	-0.2579249990730122
chr4	81000000	81500000	0.004714062605697505	0.3742	-0.1919321322128492
chr4	81500000	82000000	0.005314801972798662	0.356878	-0.6215368123568145
chr4	82000000	82500000	0.004484192610360449	0.384728	-0.23624741590961237
chr4	82500000	83000000	0.0052514981076079255	0.39144	-0.31691015324997973
chr4	83000000	83500000	0.004142988345681052	0.406786	0.33673919442521777
chr4	83500000	84000000	0.004569394359800581	0.413524	0.901273848152589
chr4	84000000	84500000	0.004995031234560977	0.415544	0.7717770110281348
chr4	84500000	85000000	0.005306000381571171	0.3809	0.31217206556429694
chr4	85000000	85500000	0.00508657532256046	0.38499	0.38379657396379546
chr4	85500000	86000000	0.004498461242755711	0.37607	0.48072482791397614
chr4	86000000	86500000	0.005021743631346922	0.373314	-0.08204316813490478
chr4	86500000	87000000	0.005190011422563673	0.367568	0.10436502643877586
chr4	87000000	87500000	0.004755910371970141	0.373852	0.1678632097549265
chr4	87500000	88000000	0.004702878518251281	0.392082	0.7131603970295348
chr4	88000000	88500000	0.004998536626334571	0.39599	0.8018724520430778
chr4	88500000	89000000	0.005532403204440215	0.390664	0.6964058885593208
chr4	89000000	89500000	0.005225431400316279	0.407734	0.8934486824631571
chr4	89500000	90000000	0.005027551381366874	0.383828	0.7673702697949809
chr4	90000000	90500000	0.004928973791088223	0.381482	0.6645652827462585
chr4	90500000	91000000	0.004892486818750542	0.36055	0.4994706784998515
chr4	91000000	91500000	0.004315925261211255	0.356316	-0.034089432232639306
chr4	91500000	92000000	0.006032349200422587	0.347766	-0.32288421147509094
chr4	92000000	92500000	0.005575827546107136	0.352362	-0.2609259365577805
chr4	92500000	93000000	0.0053771330405990815	0.357018	-0.2660152651294756
chr4	93000000	93500000	0.004932383789243768	0.35101	-0.13090868596342692
chr4	93500000	94000000	0.005300417569467849	0.340332	-0.15870942384490982
chr4	94000000	94500000	0.005311386392174121	0.348798	-0.04303088652175518
chr4	94500000	95000000	0.004524243076497379	0.367104	-0.0322390853902861
chr4	95000000	95500000	0.004703256027746425	0.378944	0.46107455272469094
chr4	95500000	96000000	0.005077584157375409	0.372464	0.6032869227878934
chr4	96000000	96500000	0.004699942933113337	0.37331	0.2717837368933075
chr4	96500000	97000000	0.005065422307746726	0.362808	-0.155451431737134
chr4	97000000	97500000	0.005369501140431633	0.352882	-0.29656386524843603
chr4	97500000	98000000	0.0050871529830878535	0.352416	-0.27742395399601416
chr4	98000000	98500000	0.005230910368075143	0.359062	-0.2188229883287234
chr4	98500000	99000000	0.004811288381697283	0.35768	-0.38541658578307386
chr4	99000000	99500000	0.004853141711401615	0.381878	0.18922929143583558
chr4	99500000	100000000	0.005094821717594421	0.399196	0.3892497327895279
chr4	100000000	100500000	0.0048471922306403325	0.382656	-0.1777651209451164
chr4	100500000	101000000	0.004713617598799966	0.38755	0.020680849803365837
chr4	101000000	101500000	0.005111576396989841	0.36979	-0.3753246199010777
chr4	101500000	102000000	0.005249138385108139	0.366116	-0.3506378329692798
chr4	102000000	102500000	0.005226044702771335	0.365386	0.012632969221343306
chr4	102500000	103000000	0.005210725226959647	0.359642	-0.1671144150989035
chr4	103000000	103500000	0.004308090863806634	0.382406	0.17626477928228942
chr4	103500000	104000000	0.004941141645509798	0.384686	0.5470184333692041
chr4	104000000	104500000	0.004736273421892942	0.37133	-0.4198800837741475
chr4	104500000	105000000	0.005234020771808102	0.355404	-0.4345118741405967
chr4	105000000	105500000	0.005762053030285565	0.35065	-0.49915534386272853
chr4	105500000	106000000	0.005156391344767517	0.366166	-0.44484292344443654
chr4	106000000	106500000	0.005083277504868178	0.371474	0.0953244427008519
chr4	106500000	107000000	0.004655534306876207	0.370218	0.1407210190002654
chr4	107000000	107500000	0.0052024180174375274	0.36418	-0.04863368258493413
